Absolute Error,Relative Error
-3987.7474897156535,-0.7586402008839255
-13890.820813578419,-0.7959048161630125
-47947.4660153445,-0.8274159813771589
-164325.94233878024,-0.8540619973286635
3.0825678032218113,3.9254235792443484
26.34292014145937,2.1746650997753387
195.49687574580577,1.0462196466111424
919.1682797159887,0.31888394856948243
-6665.934325903151,-0.14991781421166764
-2419.3643894512393,-0.7117763771390612
-4802.041498165461,-0.6747098926448021
-9431.46038132865,-0.6328765390815695
-18275.070548561944,-0.5856632817623479
-34784.23729882806,-0.5323782477685586
0.221723119750738,3.226318311474937
5.69582596540803,2.6491476699403265
144.67620468101893,2.1507988124973214
3620.7674654403236,1.7205073772739028
88816.99488423603,1.3489790463439877
-6.2057466623569075,-0.36770103253126873
-41.80630060864522,-0.4708113897699599
-260.27306562609294,-0.5571073185232583
-1546.909565949577,-0.629330783932803
-8920.51648239182,-0.6897766129669368
6.613290846356989,2.987348432645213
31.74815308651091,1.7060312883679418
130.85077776655166,0.8364598573013163
323.91655710883475,0.2463214383279519
-1704.333740406033,-0.15417855638921543
-5.130263881621898,-0.35605483280949424
-61.626850790947266,-0.518983957888364
-626.984332557597,-0.6406892316961945
-5900.336388517476,-0.7316009926564818
-53139.79736611606,-0.7995105254344168
0.005097113912068272,1.1827232418438858
0.12617870965003128,0.922505922058254
3.0096822530127563,0.6933108831639069
67.70778709595157,0.49143974754135944
1371.4141857578168,0.3136350463832224
4.184909159422382,1.0716802191404124
26.015384030366846,1.0044880573644135
161.37468915327557,0.9394751829911806
998.6235535119307,0.876570913764654
6163.302825595291,0.8157068599126912
2473.302878339441,83.01456367592854
13364.876379701158,39.97227279243714
71222.47080979677,18.98138256425729
368221.2825464494,8.744532630684382
1773142.3873359207,3.7522195165979126
16.2229596644269,3.212050011805777
16.887102468962905,2.5145352643621997
17.25730638098955,1.9325288374603027
17.180505329733435,1.4469025733611265
16.447020424966784,1.0416959339116314
0.01783998795877295,1.2842140127318984
0.11624575368835703,0.14220647710183296
-20.628169230478868,-0.42884702174948663
-2022.0853052352236,-0.7143986388589285
-142769.33559461482,-0.8571868823384544
0.3165809493218293,0.09877030414156011
1.0494722900670976,0.4150756363175081
1.640330776074739,0.8224364536897874
2.1193515948544768,1.347065091432506
2.510356946790068,2.022719685104958
2.030825985558402,3.2902590650945327
11.994327247892297,1.853880706874824
60.92789359799427,0.8984016968431917
186.8316739441058,0.2628169754592283
-1192.0599248345566,-0.15997403702293705
0.23425014514718617,4.168431159051224
4.021691927899954,3.2313897595774588
67.9225166404958,2.464234841573042
1120.8714199766216,1.8361658271742363
17872.1377559719,1.3219663120697587
7.05968164479277,2.9780148992419027
51.72786969927101,1.9435669245347789
352.03088170141035,1.1781180962560913
2052.1528841314757,0.6117175395929084
7254.241934591658,0.19260449279422484
0.17063739413811518,0.2562549232757279
-0.32528618429528466,-0.04946863402923049
-18.232765781654223,-0.280790975657772
-292.27725910301905,-0.4558184619536202
-3724.770746178924,-0.588251069817484
17.274106943234177,8.272252665016806
150.04664682064302,5.015455142518355
1244.0681067664807,2.902579219845377
9406.227375024573,1.53183245595493
56526.779158812154,0.6425484849685491
51.6632265933323,7.527009669597496
60.850655456469205,8.577018208204482
71.54594331249122,9.75632388307234
83.99272814538462,11.080848230865342
98.47388816823182,12.568473352395497
41.43006845575731,11.847627522570978
323.2301172177553,5.524266178777198
2264.6077597934277,2.3131447107067125
11179.726542852062,0.6824770132449143
-39909.58800804384,-0.14560662232778962
1.738022311325183,8.294855029343028
14.770787850097536,4.743141607788022
117.95854550509557,2.548594940209338
820.3924086600824,1.1926198080512498
3627.2320870934695,0.3547845566096343
10.995321062454682,17.2841134541119
127.0931614453519,9.287292103123018
1409.480733721144,4.7879961793377275
14289.570918253581,2.2565323737485707
113370.2032127323,0.8322408606852163
0.20404546838448218,3.142935224313529
3.640227026778381,1.835020724034175
56.97924554887779,0.9400116271513802
606.6850450373996,0.32755470941565307
-5181.300620194024,-0.09155105988745764
1374.6877816420767,253.37537453531607
9777.1834780333,88.43852753117976
68587.3767129922,30.446637558994606
461626.82148339634,10.056655795479491
2700822.3732217285,2.887526516956457
19.920207974722928,6.005438891062692
139.7850182539002,3.3872575629596744
897.2503864192489,1.7475835879894497
4603.646348101351,0.7207140143138128
6168.61276503327,0.07762207199038089
2.908434461144237,2.0261892726245994
19.432432149517926,1.2337883154819134
112.13864832114426,0.6488757935672287
411.72140963125634,0.21712131976364685
-2113.552365996166,-0.10157920153686714
-1419.7257694087166,-0.5727760144801114
-2765.0789353211,-0.4523466376248059
-4491.8445589759785,-0.29796964710237894
-3720.467172156251,-0.10007561306286238
14082.629488583158,0.1536024031745634
-1926.1645504577498,-0.809981584168508
-1781.1961959161997,-0.7688868777227632
-1622.3768035251435,-0.7189047437586272
-1446.811660315827,-0.6581131252832132
-1251.0796347152043,-0.5841742878675871
-0.43798209448067993,-0.6336864016966027
-3.0640369209773612,-0.5251040602338052
-18.933292868110687,-0.3843358405176474
-83.94441542630234,-0.20184123398122683
122.00611204173268,0.034748256757784514
-0.7635109427739248,-0.6402703198742113
-4.195267676700368,-0.5440611181129533
-21.04790775678957,-0.42212089938278174
-86.27127990415931,-0.2675679390447432
-149.44806080713235,-0.07168000479306327
-0.5841020172764461,-0.48397296696324393
-2.9086201035374915,-0.3781168136803516
-12.284042577146813,-0.25054566395258704
-30.251401255044563,-0.09680497209718143
176.21989418328658,0.08847359897957238
-0.19452831532009987,-0.49580946601033865
-1.3127208219604267,-0.3558040378533731
-6.138119859992599,-0.1769214023868846
16.8455141210565,0.0516340021618683
1054.3025449159081,0.34365548771422216
16.537163207831522,1.1490903831959518
37.84135364003053,0.48961120053624635
13.490954193827132,0.032502656060098827
-633.8164711743675,-0.2843355807291278
-6032.899248621615,-0.5039474639564486
0.12762280374862545,0.18002837572657843
-1.0177450440610862,-0.12079805764560023
-34.53879778913761,-0.34493434959664176
-609.2199645286614,-0.5119312348318231
-9000.236567678789,-0.6363553494430522
3.72652634935559,1.8569634405980033
17.412835212147044,0.8694842593635127
44.630946795715715,0.2233168077489971
-397.91071276267,-0.19950970187323266
-9477.841614636438,-0.47619070273858416
103.97125873868741,3.26685809675912
502.0512727523421,2.5385911646836914
2377.5208119952563,1.9346247629580773
10948.9194235871,1.4337432889443635
48324.80959453299,1.018352217034822
19.99745687702805,0.802159723774387
24.52324103937669,0.6631812187915205
29.340435774523034,0.534920423561273
33.890431437102514,0.4165508124108029
37.08659572062574,0.3073095994683674
7.549712305375429,7.702195848088535
31.19290876730409,2.474957819831853
62.81528004877302,0.38761894818339776
-929.108809443198,-0.4458964841619946
-20863.865493906018,-0.7787355767475012
5.198058894077746,0.4865094192271545
20.00467086966238,0.36703581272573854
71.50016759837641,0.25716452859499167
221.43086750062133,0.15612380981166593
457.2841087443797,0.06320392694125045
-0.8580528883181399,-0.13836862175550627
-7.9757292330305996,-0.19580305522365415
-66.73253430005398,-0.24940903695350986
-526.2744660624012,-0.29944176303263614
-3996.0000360851454,-0.3461394187443432
-0.0886603213532205,-0.04797213000682444
-2.5490046289600596,-0.18051679379005742
-31.784138546759152,-0.29460812395655916
-323.79250330146436,-0.3928152584244528
-3006.2684784768526,-0.4773496507075454
0.816733696850772,0.5738631031516653
3.0701805876370045,0.28455952423086234
3.961583122846842,0.048435005552835954
-89.46461914980112,-0.14428569471956817
-1417.5898095404675,-0.3015809579197889
0.7954524921260937,2.9195883568261847
6.361662363560794,2.2027768933570027
49.5031094586746,1.6170553881651983
369.42739967571094,1.1384502051735834
2570.7471332440487,0.7473719894071563
-1.0702756935923416,-0.1668803146710049
1.9906304994400168,0.21771760650018673
10.16529863258831,0.7798597191890593
29.76041525299203,1.601506788668801
74.24299698594007,2.8024556084529086
0.14959310294827155,0.11174091055156614
-3.3092572337850914,-0.19884356281558072
-87.44410979640358,-0.4226607739715258
-1501.8771846452528,-0.5839506912250768
-22386.616053559814,-0.7001814192968865
0.537435889104621,0.6223458832354403
0.8682989659463798,0.08833334272489919
-30.19969100325161,-0.2699032449698282
-649.8359086863005,-0.5102224191983387
-9734.190347393846,-0.6714379607864239
1.605386268101997,0.3003121924092094
4.330814041302783,0.13168212715554414
-3.0511184915813816,-0.015079267579259708
-177.77370831026906,-0.1428080148350029
-1945.0801896511848,-0.2539723500132142
0.2961280989355042,0.9065340816310453
1.1888598327566493,0.3466118767551961
-1.760001193177969,-0.048869063454237756
-124.11177568687341,-0.32820282215669355
-2086.581188853473,-0.5255001905444627
-0.0013214108445601845,-0.27333332582247793
-0.0033900741021817573,-0.025220321809437445
1.1496615164175987,0.3076083640257419
78.36126496115466,0.7540780464812027
3909.2469811544515,1.3529902972437258
89.72896306168911,1.8401806302167374
194.70286315457355,2.4033898411702626
414.31693431044204,3.078283714686497
869.1916602277722,3.8870093740886307
1804.114177136202,4.856105728109221
90.2866882116195,7.730458642431858
461.86340531509506,6.267639223517929
2347.9302870807446,5.04992040469751
11840.449210892019,4.036234708064969
59088.03935835085,3.192395657804753
-0.12505843335830227,-0.13005446796591166
-0.45207899441431776,-0.05823800806997188
1.222420740967401,0.019507103358812443
52.44479122061335,0.10367029324358414
795.4549855828556,0.19478139208185258
-5.551187986651443,-0.8084532030535759
-32.17574936287418,-0.7372962342865779
-177.4280607356153,-0.6397054421154548
-891.7211953618357,-0.5058610290998679
-3610.833119229051,-0.3222952797402899
-0.0015895871712363946,-0.15553833813820406
0.009074261166217498,0.058286504642227566
0.7737398294364474,0.32625360805444914
23.918909948033,0.6620722509091131
595.9776182632073,1.0829230174872202
0.8123636723476263,0.3968263134815629
4.225812134146132,0.4962031351178405
21.350918371329254,0.6026500932365226
105.62611902286918,0.7166701907416747
514.2948812138608,0.838802216539814
3.2248646334064466,2.881940402317443
18.15850210281251,2.408203041706983
101.22725497194034,1.992278801232058
557.0899493137802,1.6271123858331882
3014.260420433952,1.3065095020411854
2.7544187686632426,4.210390608821752
26.009827735864892,2.618825828957616
228.1989446568339,1.5134200798991935
1706.9659764480446,0.7456713300457819
7383.033464673193,0.21243894600620403
19.667547697839883,23.549526211246384
119.51894877230237,10.609296378060407
682.298145152116,4.4899537055792305
3271.8313859596524,1.5961600693011684
6296.082308435895,0.22770563594811302
0.0242260413321305,1.823304702962474
0.8134213198325451,2.7159231286976593
26.266763580147256,3.89075255812859
827.3866807236757,5.437017063166359
25631.161055517547,7.4721498744867425
1.0405905142882272,9.629838841127725
16.364430898765487,8.094229128557565
256.4773064569105,6.78045694566058
4003.1368270027738,5.656475158865886
62164.48527928484,4.69486623344289
0.25130399564073397,14.227370745086933
2.88007188213855,9.119683533732788
32.327150518191175,5.72525786212595
350.24971060218365,3.4694177600832066
3556.2417072003345,1.970249695055199
0.002187389373577655,0.9772801338284907
0.08750012589339773,1.0188292703867976
3.497243039639618,1.0612514904901251
139.6686936768336,1.1045651404854664
5573.75949894219,1.1487889522366996
13.835569386600366,11.868163137644
106.18851986662509,8.788523844112499
807.2239668277043,6.445911123590364
6053.556617902159,4.663938030222316
44506.96871022924,3.308430959988387
22.074622353664562,7.4248732179541745
197.41213824355444,10.407525480711367
1748.2351253626628,14.44612414056946
15375.885950232616,19.914505198282903
134572.16160857503,27.3188535653499
0.09162296673587744,2.183124459719854
0.9287272514481748,2.862701894387985
9.247288188843253,3.6873649188764914
90.88250216899301,4.688088411543136
884.512059317989,5.902460196183381
7.731595207548419,2.945047179628524
31.244089624451043,3.063121161214847
126.2126942342208,3.184729058745102
509.6620816089527,3.309976641176436
2057.3727759178496,3.4389728430965527
0.9682254574581535,2.2372487582319214
5.958329668552659,1.0234712647556288
20.73648457073401,0.2647887960046639
-220.6308188435131,-0.20943246076088015
-7168.51945759291,-0.5058486949972216
