Absolute Error,Relative Error
37.575107196187346,1.949538555606916
415.1959621929087,0.7510301482215094
626.6837873207797,0.039520766444004186
0.026385870790803085,5.457907241841092
0.717385224006791,5.336958917547757
19.502886043714888,5.218275800325619
530.1635757201658,5.101815465749992
14410.680698268563,4.987536283951273
444.56769746516346,9.11728875249579
844.4169435152522,10.423386029744313
1601.4060349847946,11.898094694822923
3032.9241105016654,13.563181732933424
5737.383243130163,15.443224150895215
361.279329394397,30.933185938804588
1623.6751579197112,22.033809106583153
7259.903967001035,15.614576540381814
32222.874609564402,10.984303262169144
141490.70504878202,7.644428844187522
3.6717971244555936,3.81848395726872
25.813564474272216,3.3253714389340647
180.64702990726585,2.882722916722411
1257.3025270984344,2.485374021833501
8693.213331199078,2.128688895041317
0.003285435144754339,1.0635046916902227
0.05510841997970892,0.7221660815529597
0.8242870079493166,0.4372906562292011
9.290995155917622,0.19953844905651205
1.2818466605381142,0.0011144819795208473
0.1391776752419678,0.02026928967519836
7.006806741927824,0.1605585674768482
88.79313575115505,0.3201379304209936
884.315370647079,0.5016598077640669
7933.657045043505,0.7081413436358861
2.832446827795809,7.936568158481275
10.782197353200063,5.6020483914238355
40.24669697486568,3.8773804652668202
145.72677171624812,2.60325141419267
501.73772895722834,1.661965956180786
0.06074772445565408,5.944059110744313
0.8944061231756003,5.745019423134141
13.166320920421807,5.55168487089395
193.78315247688533,5.363891925985788
2851.5851091518175,5.181481747625808
0.002366565067694814,10.492246846121825
0.057794845003131395,11.195134583400018
1.4109472049799063,11.941012275369513
34.434474056422594,12.732509269657745
840.1298994781432,13.57241572980821
12.195578705359319,5.957339924416342
47.263587258108764,5.549782960034017
183.02658573740197,5.166100447816037
708.1671524525569,4.804893836109596
2737.5317504863315,4.464846499611954
0.49879184447060615,17.471228103643057
2.9906407324302844,3.6430207863312676
3.9442794510323975,0.16709305419992246
-479.63433102188253,-0.7066336206868491
-18078.175518986864,-0.9262579515818411
0.39014801606016564,4.240107246754372
1.6680320423450512,0.7368653353584602
-23.629719826837558,-0.4243054481302178
-1108.6390537877817,-0.8091825484074452
-31574.18727095214,-0.9367523981006634
0.6605395151849311,4.243367621836995
6.098817102020131,3.7277154467949156
56.10539384215106,3.2627744148201745
513.9185315104828,2.8435574044466665
4683.428877719727,2.465567746188135
19.749388780903818,17.649286999262415
98.34300160666271,13.042370689985386
486.42729677239015,9.573496702729685
2383.487141692954,6.9615354836322085
11523.561028051989,4.99480465537676
16.067802615286833,24.561161870327215
133.9239045567757,13.484263868634821
1086.7767920284691,7.207525967737026
8357.300545904134,3.65080470240196
56835.60671999957,1.6353842150374553
0.007419398150855762,11.281302643277973
0.05214083477710384,5.469817098683309
0.33274688460116014,2.4083138007616527
1.593091674653428,0.795507166164941
-1.5709901253779637,-0.05412289706739255
85.3041476115268,102.14147137044027
456.92454476361155,40.55965993344555
2392.776351246025,15.74598307387194
11781.510808792,5.747599705086332
47526.83633378792,1.718867060789037
0.003083641440173304,15.363558785332328
0.05472611181311881,6.711874797309195
0.8726180843400726,2.6344791294838683
9.592204968728833,0.7128699427618849
-105.36280675589033,-0.1927527064287347
0.7015652186115116,46.18886471404042
8.088455114043335,18.77695156236251
89.04141550607031,7.2885616229639485
857.0701514062828,2.4737534529039418
4479.181026162499,0.45585731282130065
0.2584086736404285,19.448400317471663
5.7146144030316135,19.080460580966136
126.37433351945755,18.71914139411722
2794.6200269562123,18.364323629596672
61798.5711858979,18.015890303602283
6.082201570817619,56.285945453087635
75.95581268003035,37.569516183073844
944.442676982392,24.968107305039066
11665.74542364629,16.48382307429506
142625.13622979744,10.771519029187585
1.6255374151147042,92.02847493881427
15.450089399733296,48.92236432266556
145.62148526063893,25.79010336570738
1350.4054465835304,13.376515377085894
12120.276041866306,6.714945760610722
0.8053174349704467,73.97690493043673
7.791406233828365,37.29350040150968
74.40869904651892,18.55791819308807
691.6964684800784,8.988957918102598
6057.38772448347,4.101733185737907
2.2167119908139803,29.91670028404225
11.881814029716029,23.095690750379514
63.50811812674351,17.77956921028875
338.19048271161375,13.636319140113063
1792.0631500636696,10.407175296325459
0.036315546081992896,16.225031612463752
1.0143186882151065,11.810469510785774
28.100839602322605,8.527304958211278
769.5012720632658,6.085574786336583
20715.632378066533,4.269629792788183
1.0000837308634625,42.65322469618322
8.489776179364132,29.825873969982947
71.76489436604115,20.76779636846289
602.8918295809158,14.37140387974954
5018.760006663315,9.854569439867648
63.584583313798184,54.54290941854033
415.00629955898137,34.34733588632815
2691.819141530621,21.494935309309493
17283.117305070784,13.315707305277884
109106.86143895576,8.110471883223097
100.45667178969457,33.788938265224466
722.6717407468674,38.09909878355026
5196.890401864295,42.94326478235677
37359.811852901265,48.38759664058367
268497.7611687879,54.5064516488157
0.8250469493922015,19.658610060375427
6.3783982168601785,19.66072668815781
49.31108929012011,19.66284353280441
381.22165517773504,19.664960594337426
2947.2062448243983,19.667077872779107
0.06597318585179185,2.0662365050162173
0.6495406211414634,3.376067788755932
6.081127213332144,5.245431251131082
55.2803572317986,7.913347186446024
493.37916517272083,11.720940295633996
43.5321619306905,16.581865355799458
153.65032925820492,15.0636354150679
542.008081720794,13.676507726929433
1910.7322157934316,12.409161344422168
6731.085845362325,11.251252907449249
0.6576809791548448,4.148817300920205
7.1482392541243716,4.240632140550022
77.68610296970319,4.334084242541963
844.2072194457209,4.4292028029176445
9173.123411980008,4.526017538328541
6.989008057889102,16.149285766389877
46.09749614114255,7.918236368600139
284.8880444595217,3.637798973651672
1487.3098657250237,1.4118198297294868
3602.787799250596,0.2542317862682882
0.013597268963190905,2.615565270167766
0.15855956161600587,1.3178541645737074
1.3531021680981747,0.4859219864069534
-3.055449581097877,-0.04741023683270954
-580.6913430432586,-0.38931702660559786
